symbol,company,sector_logic,peer_group,financial_subtype,retrieval_date,source_version,source_hash,period_end,revenue,gross_profit,operating_income,net_income,pre_tax_income,interest_expense,eps,equity,assets,liabilities,current_assets,current_liabilities,cash,debt,retained_earnings,ordinary_shares,bvps,cfo,capex,fcf,ttm_revenue,ttm_gross_profit,ttm_operating_income,ttm_net_income,ttm_eps,ttm_interest_expense,ttm_cfo,ttm_capex,ttm_fcf,gross_margin,operating_margin,net_margin,roe,roa,roic,cfo_net_income,net_debt,net_debt_equity,debt_equity,current_ratio,revenue_yoy,eps_yoy,fcf_yoy,operating_margin_change,equity_yoy,announcement_date,available_date,availability_method,timestamp_confidence
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2017-03-31,93835415000.0,,,8279169000.0,11776288000.0,,0.52,290474588000.0,4909215700000.0,4618741112000.0,,,114068121000.0,,,194969896000.0,,-9768242000.0,,,337951271000.0,,,18949349000.0,1.5899999999999999,,-69664896000.0,,,,,0.05607124643718236,0.06572681890890963,0.003960577181368965,,-3.6763741065722098,,,,,,,,,0.015167087862730355,,2017-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2017-06-30,75799544000.0,,,12776506000.0,10506523000.0,,0.48,283781273000.0,5067440189000.0,4783658916000.0,,,132492566000.0,,,194969896000.0,,5745324000.0,,,338372138000.0,,,21734120000.0,1.64,,48092394000.0,,,,,0.06423141139357047,0.07689339017273333,0.0044252485846557645,,2.212760120952677,,,,,,,,,0.008017998066765175,,2017-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2017-09-30,88687634000.0,,,10185568000.0,13375396000.0,,0.59,293966843000.0,5224904356000.0,4930937513000.0,,,128619592000.0,,,194969896000.0,,12150246000.0,,,342400209000.0,,,24516442000.0,1.73,,43573743000.0,,,,,0.07160171447208433,0.08411971187843703,0.004867708536723762,,1.77732735443422,,,,,,,,,0.01744239363222433,,2017-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2017-12-31,91441064000.0,,,7035254000.0,9068088000.0,,0.32,320984171000.0,5340733544000.0,5019749373000.0,,,154080461000.0,,,194969896000.0,,-10019526000.0,,,349763657000.0,,,38276497000.0,1.91,,-1892198000.0,,,,,0.10943531791812207,0.12691575654938855,0.007519951701208817,,-0.04943498356184475,,,,,0.09413510145502202,0.3356643356643356,,,0.13745351408415307,,2018-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2018-03-31,76132213000.0,,,-749072000.0,13224354000.0,,0.63,327024789000.0,5433854551000.0,5106829762000.0,,,135599035000.0,,,194969896000.0,,-16865093000.0,,,332060455000.0,,,29248256000.0,2.02,,-8989049000.0,,,,,0.08808111763865409,0.09473128909731678,0.00565562357988861,,-0.30733623912482166,,,,,-0.017430962702312147,0.2704402515723272,,,0.12582925498460473,,2018-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2018-06-30,69007785000.0,,,6220923000.0,12972409000.0,,0.49,312760056000.0,5544012633000.0,5231252577000.0,,,113026717000.0,,,194969896000.0,,22698285000.0,,,325268696000.0,,,22692673000.0,2.0300000000000002,,7963912000.0,,,,,0.06976592976534084,0.0760808074707595,0.0042770152929394985,,0.3509464045949986,,,,,-0.03872494371862256,0.2378048780487807,,,0.10211661500299218,,2018-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2018-09-30,84262690000.0,,,6217996000.0,10135504000.0,,0.48,318978052000.0,5690581055000.0,5371603003000.0,,,137712509000.0,,,194969896000.0,,56845051000.0,,,320843752000.0,,,18725101000.0,1.9200000000000002,,52658717000.0,,,,,0.058362055933069874,0.061098807259011435,0.0034309241036829963,,2.812199357429367,,,,,-0.06295690374417962,0.10982658959537583,,,0.08508173488123627,,2018-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2018-12-31,84971903000.0,,,-3825496000.0,6057232000.0,,0.25,315148481000.0,5753247546000.0,5438099065000.0,,,128348319000.0,,,194969896000.0,,-37211633000.0,,,314374591000.0,,,7864351000.0,1.85,,25466610000.0,,,,,0.025015860776101972,0.02472550646559171,0.0014177689570949142,,3.2382341530788747,,,,,-0.1011799404876419,-0.03141361256544495,,,-0.018180616140102468,,2019-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2019-03-31,80407377000.0,,,34486894000.0,13648033000.0,,0.57,350856913000.0,5993982669000.0,5643125756000.0,,,123488280000.0,,,194969896000.0,,-56066881000.0,,,318649755000.0,,,43100317000.0,1.79,,-13735178000.0,,,,,0.13525921901305085,0.12716176546095945,0.007543040064408618,,-0.3186792802475211,,,,,-0.04038632061743097,-0.11386138613861385,,,0.07287558864536114,,2019-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2019-06-30,48371461000.0,,,23368197000.0,12056460000.0,,0.44,362732128000.0,6165112538000.0,5802380410000.0,,,110660527000.0,,,194969896000.0,,16521194000.0,,,298013431000.0,,,60247591000.0,1.74,,-19912269000.0,,,,,0.20216401253405253,0.17838131195904408,0.01029070748158287,,-0.3305073060929523,,,,,-0.08379307733935759,-0.14285714285714302,,,0.15977766674910687,,2019-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2019-09-30,69615831000.0,,,13924654000.0,21153893000.0,,0.91,376657998000.0,6343103430000.0,5966445432000.0,,,138477453000.0,,,194969896000.0,,5980079000.0,,,283366572000.0,,,67954249000.0,2.17,,-70777241000.0,,,,,0.2398103930198231,0.19537299425468246,0.011294005436939125,,-1.041542538421696,,,,,-0.1168081964083253,0.13020833333333326,,,0.18082731911598726,,2019-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2019-12-31,66323059000.0,,,4566974000.0,4950692000.0,,0.24,381219840000.0,6219434536000.0,5838214696000.0,,,137215261000.0,,,194969896000.0,,-17163537000.0,,,264717728000.0,,,76346719000.0,2.16,,-50729145000.0,,,,,0.28840803212091637,0.21927108599760672,0.01275348639128761,,-0.6644574339861284,,,,,-0.15795444168068917,0.16756756756756763,,,0.2096515229594269,,2020-03-30,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2020-03-31,62851755000.0,,,-39323089000.0,14238269000.0,,0.62,341972617000.0,6366530916000.0,6024558299000.0,,,135734758000.0,,,194969896000.0,,54116067000.0,,,247162106000.0,,,2536736000.0,2.21,,59453803000.0,,,,,0.0102634503365172,0.007322828748364695,0.0004104580254785586,,23.43712668563067,,,,,-0.22434553260522672,0.23463687150837975,,,-0.025321707142763383,,2020-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2020-06-30,47742044000.0,,,40065284000.0,11155169000.0,,0.31,361563624000.0,6381938651000.0,6020375027000.0,,,140363591000.0,,,194969896000.0,,-88837516000.0,,,246532689000.0,,,19233823000.0,2.08,,-45904907000.0,,,,,0.07801733343362023,0.05311041227810487,0.0030658714482431205,,-2.3866761693710083,,,,,-0.172746382024641,0.1954022988505748,,,-0.0032213964791120153,,2020-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2020-09-30,49721853000.0,,,10852496000.0,18571267000.0,,0.87,372421747000.0,6475990804000.0,6103569057000.0,,,143156996000.0,,,194969896000.0,,131981790000.0,,,226638711000.0,,,16161665000.0,2.04,,80096804000.0,,,,,0.07131025820209505,0.04315071955389743,0.0025214987432005172,,4.9559747711637385,,,,,-0.20019249482963009,-0.05990783410138245,,,-0.01124694290973216,,2020-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2020-12-31,34090669000.0,,,32889359000.0,7612352000.0,,0.35,405310740000.0,6616667179000.0,6211356439000.0,,,142085440000.0,,,194969896000.0,,93491268000.0,,,194406321000.0,,,44484050000.0,2.15,,190751609000.0,,,,,0.22881997751503153,0.1131146102418548,0.0069310840608277306,,4.288089978318071,,,,,-0.2656089848277936,-0.004629629629629761,,,0.06319424508441118,,2021-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2021-03-31,47619935000.0,,,3242582000.0,22554392000.0,,1.01,408518813000.0,6629734527000.0,6221215714000.0,,,115164233000.0,,,194969896000.0,,-82439355000.0,,,179174501000.0,,,87049721000.0,2.54,,54196187000.0,,,,,0.48583766392071603,0.2319805863739177,0.013396113119078588,,0.6225888650464486,,,,,-0.27507293128502475,0.14932126696832593,,,0.19459510116273426,,2021-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2021-06-30,37980281000.0,,,20413530000.0,14914573000.0,,0.71,428901000000.0,6695193567000.0,6266292567000.0,,,158613452000.0,,,194969896000.0,,71992396000.0,,,169412738000.0,,,67397967000.0,2.94,,215026099000.0,,,,,0.39783293626952654,0.17052747195426673,0.010307759511252805,,3.190394437268412,,,,,-0.3128183581366769,0.4134615384615383,,,0.18623935465366404,,2021-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2021-09-30,50790337000.0,,,7359405000.0,15910811000.0,,0.61,414688283000.0,6741334875000.0,6326646592000.0,,,132864187000.0,,,194969896000.0,,32040908000.0,,,170481222000.0,,,63904876000.0,2.68,,115085217000.0,,,,,0.37484994095126795,0.1623785076147486,0.009669864774768102,,1.8008831908225595,,,,,-0.24778418811250646,0.3137254901960784,,,0.11349105239012802,,2021-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2021-12-31,49667271000.0,,,16272583000.0,8664382000.0,,0.4,452601450000.0,7083525780000.0,6630924330000.0,,,130417110000.0,,,194969896000.0,,-55783849000.0,,,186057824000.0,,,47288100000.0,2.7300000000000004,,-34189900000.0,,,,,0.2541580836718804,0.11023995357846587,0.006903275032916272,,-0.7230127664253797,,,,,-0.04294354708764847,0.2697674418604654,,,0.11667766316777106,,2022-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2022-03-31,57568091000.0,,,-10754255000.0,21066966000.0,,0.84,441847302000.0,7163632929000.0,6721785627000.0,,,137073851000.0,,,194969896000.0,,-78349316000.0,,,196005980000.0,,,33291263000.0,2.56,,-30099861000.0,,,,,0.16984820054979954,0.07829865845489387,0.004827140740823022,,-0.9041369502863259,,,,,0.09393903097852085,0.007874015748031482,,,0.0815837311267229,,2022-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2022-06-30,43059232000.0,,,-47945023000.0,12620972000.0,,0.35,368363593000.0,7316758487000.0,6948394894000.0,,,121274282000.0,,,194969896000.0,,101041198000.0,,,201084931000.0,,,-35067290000.0,2.2,,-1051059000.0,,,,,-0.17439044201676157,-0.0879690138202337,-0.005005339707823125,,0.029972632615751033,,,,,0.1869528429438405,-0.2517006802721088,,,-0.14114540884726312,,2022-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2022-09-30,36130378000.0,,,-17076728000.0,13109939000.0,,0.41,351285413000.0,7655282863000.0,7303997450000.0,,,118117607000.0,,,194969896000.0,,18001778000.0,,,186424972000.0,,,-59503423000.0,2.0,,-15090189000.0,,,,,-0.3191816115707932,-0.1553667529596212,-0.008266305889742448,,0.2536020322730005,,,,,0.09352203024448058,-0.25373134328358216,,,-0.15289284168176032,,2022-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2022-12-31,2494598000.0,,,41438056000.0,251060000.0,,-0.05,392822258000.0,7720493113000.0,7327670855000.0,,,133810551000.0,,,195840746000.0,,53903022000.0,,,139252299000.0,,,-34337950000.0,1.5499999999999998,,94596682000.0,,,,,-0.24658802940122374,-0.08123252204798591,-0.004639003806761759,,-2.7548727282787704,,,,,-0.25156440075317665,-0.43223443223443236,,,-0.1320790996140202,,2023-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2023-03-31,23537973000.0,,,31950033000.0,15795737000.0,,0.66,424870024000.0,7861850737000.0,7436980713000.0,,,112687606000.0,,,195838008000.0,,-148521602000.0,,,105222181000.0,,,8366338000.0,1.37,,24424396000.0,,,,,0.0795111631453448,0.019305805362427934,0.001113619792344061,,2.919365198967577,,,,,-0.4631685165932182,-0.46484375,,,-0.038423405378177455,,2023-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2023-06-30,38952247000.0,,,21194076000.0,17045251000.0,,0.82,426486784000.0,8004243437000.0,7577756653000.0,,,89774755000.0,,,195836143000.0,,84505224000.0,,,101115196000.0,,,77505437000.0,1.8399999999999999,,7888422000.0,,,,,0.7665063221555739,0.1950189349913336,0.010117541579129953,,0.10177895003675677,,,,,-0.497151798013149,-0.1636363636363638,,,0.15778755584024284,,2023-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2023-09-30,44392978000.0,,,10826098000.0,23678424000.0,,0.96,436338646000.0,8188186011000.0,7751847365000.0,,,89408319000.0,,,195832971000.0,,-49885325000.0,,,109377796000.0,,,105408263000.0,2.3899999999999997,,-59998681000.0,,,,,0.9637080546036967,0.2676613589834487,0.013306210128386812,,-0.569202824260561,,,,,-0.4132878507284957,0.19499999999999984,,,0.2421200250634945,,2023-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2023-12-31,29693229000.0,,,28868699000.0,10414925000.0,,0.38,465345349000.0,8304134831000.0,7838789482000.0,,,125943496000.0,,,196228920000.0,,97394238000.0,,,136576427000.0,,,92838906000.0,2.8200000000000003,,-16507465000.0,,,,,0.6797579058061023,0.21636544013715028,0.011587027957770599,,-0.17780762086963842,,,,,-0.01921599872473201,0.8193548387096778,,,0.1846206255451035,,2024-03-30,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2024-03-31,48511550000.0,,,27942847000.0,25542625000.0,,1.07,493439843000.0,8375455250000.0,7882015407000.0,,,107476246000.0,,,196220087000.0,,-51154457000.0,,,161550004000.0,,,88831720000.0,3.23,,80859680000.0,,,,,0.5498713574776514,0.19346785478893258,0.010941682083360495,,0.9102568316812958,,,,,0.5353227091918955,1.3576642335766422,,,0.16139010786037478,,2024-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2024-06-30,42574436000.0,,,21368356000.0,20454783000.0,,0.78,478239006000.0,8504875382000.0,8026636376000.0,,,123526889000.0,,,196211099000.0,,23553951000.0,,,165172193000.0,,,89006000000.0,3.1900000000000004,,19908407000.0,,,,,0.5388679437101135,0.19675795911598806,0.010782646969330047,,0.22367488708626385,,,,,0.6335051459525431,0.7336956521739133,,,0.12134542954559646,,2024-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2024-09-30,50197012000.0,,,32083169000.0,25307974000.0,,1.1,510469390000.0,8691004121000.0,8180534731000.0,,,132545537000.0,,,196205258000.0,,17353246000.0,,,170976227000.0,,,110263071000.0,3.33,,87146978000.0,,,,,0.6449029372954873,0.23291536786238262,0.013064971735931862,,0.7903550772678914,,,,,0.5631712582689086,0.3933054393305442,,,0.16989268468326313,,2024-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2024-12-31,48126575000.0,,,-282886000.0,16784333000.0,,0.69,510351748000.0,8839609949000.0,8329258201000.0,,,107976364000.0,,,196203159000.0,,-55108667000.0,,,189409573000.0,,,81111486000.0,3.6399999999999997,,-65355927000.0,,,,,0.4282332973740456,0.16626366164129316,0.009462516741922706,,-0.8057542799795333,,,,,0.3868394214178703,0.2907801418439715,,,0.09671612512452543,,2025-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2025-03-31,61451825000.0,,,13612462000.0,24571442000.0,,1.02,567517754000.0,8969836246000.0,8402318492000.0,,,101953515000.0,,,196532767000.0,,-66836663000.0,,,202349848000.0,,,66781101000.0,3.59,,-81038133000.0,,,,,0.33002792767108974,0.12588835065384804,0.007700199332527839,,-1.2134890228898743,,,,,0.25255241714509635,0.11145510835913308,,,0.1501255159081265,,2025-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2025-06-30,48067373000.0,,,-8733966000.0,16871314000.0,,0.76,486957468000.0,8821893345000.0,8334935877000.0,,,173644914000.0,,,196503808000.0,,145420965000.0,,,207842785000.0,,,36678779000.0,3.57,,40828881000.0,,,,,0.17647366974995066,0.0760027206647255,0.004233770252019825,,1.1131472233576805,,,,,0.25834004637814556,0.11912225705329127,,,0.01823034484978825,,2025-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2025-09-30,64439705000.0,,,51298493000.0,28521061000.0,,1.28,520493419000.0,9032681891000.0,8512188472000.0,,,141242092000.0,,,196497661000.0,,1975281000.0,,,222085478000.0,,,55894103000.0,3.75,,25450916000.0,,,,,0.25167833351084756,0.10843088133162716,0.006307277499968836,,0.45534170214700465,,,,,0.2989260664875941,0.12612612612612617,,,0.019636885573099727,,2025-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2025-12-31,70935768000.0,,,27436095000.0,22256491000.0,,1.02,547454550000.0,9330792008000.0,8783337458000.0,,,135123386000.0,,,196778169000.0,,-73850196000.0,,,244894671000.0,,,83613084000.0,4.08,,6709387000.0,,,,,0.3414246772237849,0.1580877031231289,0.009203217870234152,,0.08024326671170268,,,,,0.2929371368151492,0.1208791208791209,,,0.07270045051359353,,2026-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
2891,中信金,FINANCIAL,BANK_HOLDING,BANK_HOLDING,2026-09-04T03:15:32.253323+00:00,FinMind API v4 normalized-contract-0.1.1,8fee67859b8de03483909a0a6dd710542a632d709765a866db5b5d305eca8411,2026-03-31,59859484000.0,,,58868677000.0,28299359000.0,,,594389506000.0,9627795130000.0,9033405624000.0,,,137297531000.0,,,196778169000.0,,4883668000.0,,,243302330000.0,,,128869299000.0,,,78429718000.0,,,,,0.5296673443283506,0.22182372627570981,0.01385867870962365,,0.6085989340253958,,,,,0.20238454540376027,,,,0.0473496235326587,,2026-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
