symbol,company,industry,sector_logic,peer_group,financial_subtype,period_end,announcement_date,available_date,signal_date,execution_date,trade_date,price_date,source,retrieval_date,source_version,source_hash,quality,fundamental_state,state_detail,valuation,research_classification,data_quality,pe,pb,pe_percentile,pb_percentile,roe,roic,revenue_yoy,eps_yoy,state_validation,survivorship_bias,availability_quality,price_return_quality,realized_fundamental_state,realized_reason,realized_family_count,realized_improving_families,realized_deteriorating_families,lead_lag_quarters,transition_confirmed,realized_revenue_direction,realized_earnings_direction,realized_operating_margin_direction,realized_capital_efficiency_direction,realized_cash_flow_direction,realized_balance_sheet_direction,future_1y_roe,future_1y_roic,future_1y_eps_growth,future_1y_fcf_positive,future_1y_margin_change,future_3y_roe,future_3y_roic,future_3y_eps_growth,future_3y_fcf_positive,future_3y_margin_change,future_5y_roe,future_5y_roic,future_5y_eps_growth,future_5y_fcf_positive,future_5y_margin_change,return_20d,benchmark_return_20d,excess_return_20d,max_close_to_close_favorable_return_20d,max_close_to_close_adverse_return_20d,max_drawdown_20d,return_60d,benchmark_return_60d,excess_return_60d,max_close_to_close_favorable_return_60d,max_close_to_close_adverse_return_60d,max_drawdown_60d,return_120d,benchmark_return_120d,excess_return_120d,max_close_to_close_favorable_return_120d,max_close_to_close_adverse_return_120d,max_drawdown_120d,return_252d,benchmark_return_252d,excess_return_252d,max_close_to_close_favorable_return_252d,max_close_to_close_adverse_return_252d,max_drawdown_252d,return_504d,benchmark_return_504d,excess_return_504d,max_close_to_close_favorable_return_504d,max_close_to_close_adverse_return_504d,max_drawdown_504d,return_756d,benchmark_return_756d,excess_return_756d,max_close_to_close_favorable_return_756d,max_close_to_close_adverse_return_756d,max_drawdown_756d,roe_cross_sectional_percentile,revenue_yoy_cross_sectional_percentile,next_realized_fundamental_state,realized_persistent
2317,鴻海,電子工業,GENERAL,ELECTRONICS_MANUFACTURING,,2018-12-31,,2019-03-31,2019-03-31,2019-04-01,2019-04-01,2019-04-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.957752+00:00,FinMind API v4 normalized-contract-0.1.1,28ba7dceaef2059395ca17dc7b427ef97c1cc45f8194f0887dc191c7ecc1e6b6,UNKNOWN,UNKNOWN,UNKNOWN,LOW,UNCLASSIFIED_RESEARCH_CASE,INSUFFICIENT,7.38,0.89,0.1070063694267516,0.11082802547770701,0.11309216975479881,0.09354411879494247,0.12472909337298854,0.0024968789013732895,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,3,0,2.0,True,0.0,1.0,0.0,0.0,1.0,1.0,0.10782421201652752,0.08617564120466846,0.03611457036114585,1.0,-0.004213209849512435,0.11489042719895513,0.12544668815005533,0.25155666251556674,0.0,-0.0008674478229703242,0.1051681896401454,0.11457971173325716,0.2764632627646326,1.0,0.0013059410699846896,0.0754949618773737,0.039449206874659026,0.036045755002714674,0.13613838945718593,0.0,-0.054466172820655134,-0.04207917299910102,0.01314965649612887,-0.05522882949522989,0.13613838945718593,-0.12128711642560963,-0.22657935712020616,-0.02505201152601022,0.0691624905475754,-0.09421450207358562,0.13613838945718593,-0.12128711642560963,-0.22657935712020616,-0.03546522458293455,0.05891191390664563,-0.09437713848958018,0.20794630043445927,-0.13699521125575664,-0.28556030310797054,0.6217694134343492,0.8958295623534807,-0.27406014891913144,0.7859992522567503,-0.13699521125575664,-0.28556030310797054,0.47579788672395185,0.7127194057461959,-0.236921519022244,0.7859992522567503,-0.13699521125575664,-0.28556030310797054,0.574468085106383,0.7872340425531915,DETERIORATING,False
2317,鴻海,電子工業,GENERAL,ELECTRONICS_MANUFACTURING,,2019-03-31,,2019-05-30,2019-05-30,2019-05-31,2019-05-31,2019-05-31,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.957752+00:00,FinMind API v4 normalized-contract-0.1.1,28ba7dceaef2059395ca17dc7b427ef97c1cc45f8194f0887dc191c7ecc1e6b6,UNKNOWN,STABLE,CONFIRMED_GROWTH,LOW,UNCLASSIFIED_RESEARCH_CASE,INSUFFICIENT,8.16,0.8,0.15738498789346247,0.007263922518159807,0.10904079577313365,0.08842131656758039,0.1174769845065764,0.038610038610038755,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,DETERIORATING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,1,3,4.0,False,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.08886936723155028,0.08369976084082674,-0.12763320941759593,1.0,-0.004185686145804859,0.1146207340592733,0.12581070578783057,0.2565055762081785,1.0,0.0021191718445745904,0.11489891499021562,0.12573093020802156,0.35192069392812875,1.0,0.003032529272935805,0.07442507651768104,0.05353709767199666,0.020887978845684385,0.07442507651768104,-0.03924201183119247,-0.03924201183119247,0.027552078371473554,0.026534567581681268,0.0010175107897922864,0.11863714900740896,-0.03924201183119247,-0.08905864958107446,0.27518941777146977,0.1904458812261982,0.08474353654527156,0.32073181025928954,-0.03924201183119247,-0.08905864958107446,0.11009790578152168,0.1713871763050412,-0.06128927052351951,0.32073181025928954,-0.05641676580269184,-0.28556030310797054,0.690893278313256,0.8709177338581777,-0.18002445554492175,0.9527573574308741,-0.05641676580269184,-0.28556030310797054,0.6397285198811711,0.5235362429321624,0.11619227694900869,0.9527573574308741,-0.05641676580269184,-0.28556030310797054,0.46808510638297873,0.7872340425531915,DETERIORATING,True
2317,鴻海,電子工業,GENERAL,ELECTRONICS_MANUFACTURING,,2019-06-30,,2019-08-29,2019-08-29,2019-08-30,2019-08-30,2019-08-30,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.957752+00:00,FinMind API v4 normalized-contract-0.1.1,28ba7dceaef2059395ca17dc7b427ef97c1cc45f8194f0887dc191c7ecc1e6b6,UNKNOWN,STABLE,CONFIRMED_GROWTH,LOW,UNCLASSIFIED_RESEARCH_CASE,INSUFFICIENT,8.02,0.82,0.13048368953880765,0.04161979752530934,0.10863621606044647,0.09021308751282058,0.0981179549796154,0.06967741935483862,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,DETERIORATING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,1,4,4.0,False,-1.0,-1.0,0.0,-1.0,1.0,-1.0,0.09852081433446393,0.09419974197161511,-0.10012062726176107,1.0,-0.002320605708489458,0.11499101338346779,0.13186456646438874,0.25331724969843195,0.0,0.0037734037886687916,0.11617491964817035,0.1314562089451674,0.3341375150784076,1.0,0.004564870079138694,-0.021563238781477145,0.05009166077007454,-0.07165489955155169,0.024258914136711107,-0.021563238781477145,-0.04473688467413428,0.21024279540337343,0.13561373679610167,0.07462905860727176,0.25067407099930494,-0.02964945332453106,-0.05263158242237831,0.1010783242436033,0.12520917450426428,-0.024130850260660974,0.25067407099930494,-0.02964945332453106,-0.14655158988933548,0.11233840386209049,0.3119046025337111,-0.19956619867162062,0.25067407099930494,-0.10646879580453616,-0.28556030310797054,0.5794232481491535,0.8177140709816135,-0.23829082283246006,0.8491740525371647,-0.10646879580453616,-0.28556030310797054,0.5836501991138443,0.4188604993918943,0.16478969972195,0.8491740525371647,-0.10646879580453616,-0.28556030310797054,0.3958333333333333,0.7659574468085106,STABLE,False
2317,鴻海,電子工業,GENERAL,ELECTRONICS_MANUFACTURING,,2019-09-30,,2019-11-29,2019-11-29,2019-12-02,2019-12-02,2019-12-02,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.957752+00:00,FinMind API v4 normalized-contract-0.1.1,28ba7dceaef2059395ca17dc7b427ef97c1cc45f8194f0887dc191c7ecc1e6b6,UNKNOWN,STABLE,CONFIRMED_GROWTH,NORMAL,UNCLASSIFIED_RESEARCH_CASE,INSUFFICIENT,9.42,1.02,0.41430073606729756,0.24921135646687698,0.11868288158064622,0.08848476599934942,0.0378735681278517,0.10110974106041937,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,STABLE,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,2,3,0.0,True,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.09759108406965405,0.09287051296173161,-0.16237402015677482,1.0,-0.002477980275838697,0.11314427587913926,0.1229137771930699,0.17805151175811873,1.0,0.003895866427539387,0.11515769948358626,0.11300945947292741,0.2877939529675253,1.0,0.004202788842212021,0.025959381625303646,0.06246629100782175,-0.036506909382518105,0.042889462368417064,0.0,-0.017316039414737472,-0.08803596677936776,-0.009008461767379794,-0.07902750501198796,0.042889462368417064,-0.10609462517935075,-0.142857026486223,-0.11851028202378033,-0.026394364198510822,-0.09211591782526951,0.042889462368417064,-0.2516929231209072,-0.28246750601959614,0.039540712446432646,0.3416547943974799,-0.3021140819510473,0.05615453998354614,-0.2516929231209072,-0.28246750601959614,0.2735046530112186,0.6417575484406448,-0.3682528954294262,0.548630896601626,-0.2516929231209072,-0.28246750601959614,0.2926204149373457,0.3266457619444556,-0.03402534700710991,0.548630896601626,-0.2516929231209072,-0.28246750601959614,0.4791666666666667,0.6382978723404256,STABLE,True
2317,鴻海,電子工業,GENERAL,ELECTRONICS_MANUFACTURING,,2019-12-31,,2020-03-30,2020-03-30,2020-03-31,2020-03-31,2020-03-31,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.957752+00:00,FinMind API v4 normalized-contract-0.1.1,28ba7dceaef2059395ca17dc7b427ef97c1cc45f8194f0887dc191c7ecc1e6b6,WEAK,STABLE,CONFIRMED_GROWTH,LOW,POSSIBLE_VALUE_TRAP,PARTIAL,7.45,0.8,0.08852140077821012,0.021400778210116732,0.10782421201652752,0.08617564120466846,0.00925761173892048,0.03611457036114585,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,STABLE,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,2,1,0.0,True,0.0,-1.0,0.0,0.0,1.0,1.0,0.09011729929845999,0.10102723060497108,-0.11778846153846156,1.0,-0.000820558769359131,0.10672654907336693,0.11596117847970913,0.22716346153846168,1.0,0.004719272708366952,0.10940869354028168,0.12716441321497066,0.3233173076923077,1.0,0.007739724682871641,0.1015735647383782,0.12278429557203929,-0.021210730833661096,0.1015735647383782,0.0,-0.03543312634765905,0.23462108036480167,0.18056487337781735,0.05405620698698432,0.23462108036480167,0.0,-0.06717371127064131,0.15519453534079575,0.36374335854912343,-0.20854882320832768,0.2589413809285237,0.0,-0.08240800339028509,0.82755403392555,0.8638085584043091,-0.0362545244787591,0.9629283110928708,0.0,-0.11227747832489254,0.5674105790120108,0.7897784555534799,-0.22236787654146917,0.9629283110928708,0.0,-0.24750968867862766,0.7466731552579233,0.7135227129163721,0.03315044234155118,0.9629283110928708,0.0,-0.24750968867862766,0.3469387755102041,0.3829787234042553,IMPROVING,False
2317,鴻海,電子工業,GENERAL,ELECTRONICS_MANUFACTURING,,2020-03-31,,2020-05-30,2020-05-30,2020-06-01,2020-06-01,2020-06-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.957752+00:00,FinMind API v4 normalized-contract-0.1.1,28ba7dceaef2059395ca17dc7b427ef97c1cc45f8194f0887dc191c7ecc1e6b6,WEAK,DETERIORATING,DETERIORATING,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,10.77,0.87,0.6538821328344246,0.20860617399438727,0.08886936723155028,0.08369976084082674,-0.01915013687289213,-0.12763320941759593,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,4,1,3.0,True,1.0,1.0,0.0,1.0,-1.0,1.0,0.11515737724148047,0.1235699257802467,0.3096590909090906,1.0,0.00337654464538005,0.09692314936099528,0.1292209682628902,0.2812499999999998,1.0,0.006784843180027329,0.12303023459729714,0.12639787418371048,0.7684659090909087,0.0,0.009497112421216744,0.12729671651918473,0.06596009431018168,0.061336622209003044,0.1325461661290519,0.0,-0.036295410084186686,0.0790035712799344,0.2374297312923117,-0.1584261600123773,0.15485573430393762,0.0,-0.07882373026249168,0.14385438513032622,0.3697145233413197,-0.2258601382109935,0.15485573430393762,0.0,-0.11227747832489254,0.5660728933057071,0.6741449856629698,-0.10807209235726267,0.8006390531235135,0.0,-0.24750968867862766,0.5451217180074375,0.46434953558356873,0.08077218242386874,0.8006390531235135,0.0,-0.24750968867862766,0.6639027309570809,0.6506733585314575,0.013229372425623387,0.8006390531235135,0.0,-0.24750968867862766,0.4791666666666667,0.3877551020408163,IMPROVING,True
2317,鴻海,電子工業,GENERAL,ELECTRONICS_MANUFACTURING,,2020-06-30,,2020-08-29,2020-08-29,2020-08-31,2020-08-31,2020-08-31,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.957752+00:00,FinMind API v4 normalized-contract-0.1.1,28ba7dceaef2059395ca17dc7b427ef97c1cc45f8194f0887dc191c7ecc1e6b6,WEAK,DETERIORATING,DETERIORATING,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,10.39,0.92,0.5627208480565371,0.26325088339222613,0.09852081433446393,0.09419974197161511,-0.039562436759207675,-0.10012062726176107,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,4,1,2.0,True,1.0,1.0,0.0,1.0,-1.0,1.0,0.1212943301654968,0.13218846121129452,0.30294906166219815,1.0,0.0027284224521762143,0.09760527228896962,0.12066567059801822,0.20643431635388731,1.0,0.004102351014681597,0.13608656074556694,0.13450866487792457,0.7573726541554959,0.0,0.008699477685418486,0.0,0.004911768619269896,-0.004911768619269896,0.032509878099050704,-0.0338100771070764,-0.06423178762050052,0.0793238071465392,0.12819249204886596,-0.048868684902326764,0.08192445341061139,-0.0338100771070764,-0.06423178762050052,0.5019505467600591,0.3590453508666738,0.14290519589338535,0.599479994871196,-0.0338100771070764,-0.10569119003394734,0.44271397645044797,0.4118297323371918,0.030884244113256187,0.697009194734312,-0.0338100771070764,-0.24750968867862766,0.5171397260260371,0.17334035859922992,0.34379936742680717,0.697009194734312,-0.0338100771070764,-0.24750968867862766,0.5681422818635333,0.34758032640325065,0.22056195546028268,0.697009194734312,-0.0338100771070764,-0.24750968867862766,0.42857142857142855,0.2653061224489796,IMPROVING,True
2317,鴻海,電子工業,GENERAL,ELECTRONICS_MANUFACTURING,,2020-09-30,,2020-11-29,2020-11-29,2020-11-30,2020-11-30,2020-11-30,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.957752+00:00,FinMind API v4 normalized-contract-0.1.1,28ba7dceaef2059395ca17dc7b427ef97c1cc45f8194f0887dc191c7ecc1e6b6,WEAK,DETERIORATING,DETERIORATING,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,11.06,0.95,0.7051926298157454,0.3224455611390285,0.09759108406965405,0.09287051296173161,-0.05946907789804179,-0.16237402015677482,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,4,1,1.0,True,1.0,1.0,0.0,1.0,-1.0,1.0,0.12213963822258445,0.12561220334587647,0.3582887700534758,0.0,0.002721205786906298,0.09654945265981463,0.10775008350675466,0.24465240641711206,1.0,0.004359009546384185,0.13235457619055777,0.11008990058268653,0.8328877005347595,0.0,0.009780541484509003,0.11543131955307895,0.059135073505321545,0.0562962460477574,0.11543131955307895,-0.0036451287561214407,-0.02134839076537176,0.3973269210428161,0.18998796045900823,0.20733896058380785,0.49453236485571184,-0.0036451287561214407,-0.10569119003394734,0.36087493760287415,0.24184443917718967,0.11903049842568447,0.5856623234555667,-0.0036451287561214407,-0.24750968867862766,0.3354536758170079,0.2838991715558028,0.051554504261205114,0.5856623234555667,-0.0036451287561214407,-0.24750968867862766,0.3447276516226965,0.0565970081070708,0.2881306435156257,0.5856623234555667,-0.0036451287561214407,-0.24750968867862766,0.4444178464130699,0.2893413694770519,0.155076476936018,0.5856623234555667,-0.0036451287561214407,-0.24750968867862766,0.3469387755102041,0.16326530612244897,IMPROVING,True
2317,鴻海,電子工業,GENERAL,ELECTRONICS_MANUFACTURING,,2020-12-31,,2021-03-31,2021-03-31,2021-04-01,2021-04-01,2021-04-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.957752+00:00,FinMind API v4 normalized-contract-0.1.1,28ba7dceaef2059395ca17dc7b427ef97c1cc45f8194f0887dc191c7ecc1e6b6,WEAK,UNKNOWN,UNKNOWN,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,16.89,1.32,0.9937156323644933,0.6402199528672428,0.09011729929845999,0.10102723060497108,0.002847203469154458,-0.11778846153846156,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,3,1,2.0,True,1.0,1.0,0.0,1.0,-1.0,0.0,0.11489042719895513,0.12544668815005533,0.36920980926430524,0.0,0.004166320795901242,0.1051681896401454,0.11457971173325716,0.39645776566757496,1.0,0.006339709688856256,0.1258257299988794,0.11359203012585116,0.8528610354223434,1.0,0.011306180716452098,-0.10699594005717816,0.00957637583654769,-0.11657231589372585,0.016460841337302634,-0.10699594005717816,-0.12145748893981523,-0.07818934987572079,0.023572777798479105,-0.1017621276741999,0.016460841337302634,-0.19176970502860513,-0.2048584046700216,-0.08260800124314582,0.03136023193378645,-0.11396823317693228,0.016460841337302634,-0.19176970502860513,-0.2048584046700216,-0.11247657611986239,0.015489895240494933,-0.12796647136035733,0.016460841337302634,-0.19176970502860513,-0.2048584046700216,-0.07117874251993306,-0.08885158014793959,0.017672837628006532,0.016460841337302634,-0.19176970502860513,-0.2048584046700216,0.5946034082653959,0.3183009015680702,0.2763025066973257,0.6040112194228657,-0.19176970502860513,-0.2048584046700216,0.1836734693877551,0.3673469387755102,STABLE,False
2317,鴻海,電子工業,GENERAL,ELECTRONICS_MANUFACTURING,,2021-03-31,,2021-05-30,2021-05-30,2021-05-31,2021-05-31,2021-05-31,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.957752+00:00,FinMind API v4 normalized-contract-0.1.1,28ba7dceaef2059395ca17dc7b427ef97c1cc45f8194f0887dc191c7ecc1e6b6,ACCEPTABLE,IMPROVING,TURNING_UP,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,12.03,1.21,0.8033536585365854,0.47865853658536583,0.11515737724148047,0.1235699257802467,0.10701409008507379,0.3096590909090906,TOO_EARLY,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,STABLE,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,2,1,0.0,True,1.0,1.0,0.0,0.0,-1.0,0.0,0.1146207340592733,0.12581070578783057,0.09978308026030391,1.0,0.002928313344999399,0.11489891499021562,0.12573093020802156,0.18329718004338402,1.0,0.0038416707733606135,0.13218645691851377,0.12093350026474875,0.5325379609544472,1.0,0.010439061790944958,-0.017620995331545042,0.003647300936029829,-0.02126829626757487,0.008810623812955054,-0.044052782672288404,-0.05240171468995647,-0.004242750237324899,-0.014627002282425416,0.010384252045100517,0.052863574681486725,-0.05905504659372329,-0.10629926228482911,-0.027081277134258896,0.044239705945432695,-0.07132098307969159,0.052863574681486725,-0.07275824683000542,-0.1193144340181922,0.04143413536029983,-0.05018336483749042,0.09161750019779025,0.055137167400338694,-0.08646136296816587,-0.13232952587594393,0.1095688356581419,0.009115575481133176,0.10045326017700873,0.1095688356581419,-0.08646136296816587,-0.132743365574172,1.2155735929206872,0.5487802714850987,0.6667933214355886,1.2155735929206872,-0.08646136296816587,-0.1562499906800242,0.2653061224489796,0.46938775510204084,STABLE,True
2317,鴻海,電子工業,GENERAL,ELECTRONICS_MANUFACTURING,,2021-06-30,,2021-08-29,2021-08-29,2021-08-30,2021-08-30,2021-08-30,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.957752+00:00,FinMind API v4 normalized-contract-0.1.1,28ba7dceaef2059395ca17dc7b427ef97c1cc45f8194f0887dc191c7ecc1e6b6,ACCEPTABLE,IMPROVING,TURNING_UP,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,11.11,1.15,0.6344476744186046,0.42441860465116277,0.1212943301654968,0.13218846121129452,0.15675041031179826,0.30294906166219815,FALSE_RECOVERY,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,STABLE,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,2,2,0.0,True,1.0,1.0,0.0,0.0,-1.0,-1.0,0.11499101338346779,0.13186456646438874,0.06893004115226353,0.0,0.003365587044982035,0.11617491964817035,0.1314562089451674,0.13786008230452684,1.0,0.004157053335451938,0.1464682935467623,0.13681025918887585,0.5648148148148151,0.0,0.011091921681844221,-0.03669734068599917,-0.025089502162538135,-0.011607838523461034,0.03211000418735077,-0.03669734068599917,-0.06666667757718958,-0.03669734068599917,0.006810188390362182,-0.04350752907636135,0.03211000418735077,-0.06880742932979922,-0.0977777883246167,-0.04128442381529984,0.02303164322486384,-0.06431606704016368,0.03211000418735077,-0.06880742932979922,-0.0977777883246167,0.03229209229198071,-0.15744558909049589,0.1897376813824766,0.09017761360194765,-0.08256893208704896,-0.11111115657162351,0.06699524729777373,-0.04428838706793259,0.11128363436570632,0.13273428936907816,-0.08256893208704896,-0.132743365574172,1.0746047733771653,0.528794248946616,0.5458105244305493,1.3494899083833332,-0.08256893208704896,-0.2781457044104322,0.24489795918367346,0.5918367346938775,IMPROVING,False
2317,鴻海,電子工業,GENERAL,ELECTRONICS_MANUFACTURING,,2021-09-30,,2021-11-29,2021-11-29,2021-11-30,2021-11-30,2021-11-30,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.957752+00:00,FinMind API v4 normalized-contract-0.1.1,28ba7dceaef2059395ca17dc7b427ef97c1cc45f8194f0887dc191c7ecc1e6b6,ACCEPTABLE,IMPROVING,TURNING_UP,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,10.19,1.08,0.4266851980542043,0.3690062543432939,0.12213963822258445,0.12561220334587647,0.2010663208799841,0.3582887700534758,TOO_LATE,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,3,1,4.0,False,1.0,1.0,0.0,0.0,1.0,-1.0,0.11314427587913926,0.1229137771930699,0.03543307086614167,1.0,0.003652640916471786,0.11515769948358626,0.11300945947292741,0.13188976377952755,1.0,0.00395956333114442,,,,,,0.019323632396389234,0.05289847555096272,-0.033574843154573486,0.02898549306682252,-0.004830841390739415,-0.03286376210880737,-0.009661771725956059,-0.007688624513588427,-0.001973147212367632,0.053140144742905626,-0.014492791005649819,-0.06422026174404938,0.10144927020611716,-0.053601386928456285,0.15505065713457344,0.10628020054133391,-0.03381651234651628,-0.08256893208704896,0.031266741018320054,-0.14640326633591416,0.17767000735423422,0.14810980978423038,-0.03381651234651628,-0.11504433279933013,0.10771878851573824,0.049768068647921826,0.057950719867816414,0.19292795346140323,-0.03381651234651628,-0.1562499906800242,0.9827511754235025,0.6005040865952045,0.38224708882829805,1.4743421421868192,-0.03381651234651628,-0.2781457044104322,0.2653061224489796,0.673469387755102,IMPROVING,True
2317,鴻海,電子工業,GENERAL,ELECTRONICS_MANUFACTURING,,2021-12-31,,2022-03-31,2022-03-31,2022-04-01,2022-04-01,2022-04-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.957752+00:00,FinMind API v4 normalized-contract-0.1.1,28ba7dceaef2059395ca17dc7b427ef97c1cc45f8194f0887dc191c7ecc1e6b6,ACCEPTABLE,STABLE,CONFIRMED_GROWTH,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,10.55,1.06,0.5210803689064558,0.3530961791831357,0.11489042719895513,0.12544668815005533,0.11872864474128564,0.36920980926430524,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,3,0,2.0,True,1.0,0.0,0.0,0.0,1.0,1.0,0.10672654907336693,0.11596117847970913,0.015920398009950265,1.0,0.001373510681824841,0.10940869354028168,0.12716441321497066,0.09552238805970137,1.0,0.00439396265632953,,,,,,-0.004784701218692011,-0.06681250510512271,0.0620278038864307,0.00478461312536016,-0.04306231096822766,-0.04761908519355318,0.04306222287489603,-0.15443569612696406,0.1974979190018601,0.10526307443789618,-0.04306231096822766,-0.06493499661778213,0.07171334570809718,-0.18470264488212085,0.256415990590218,0.1371230849720968,-0.04306231096822766,-0.08953484322043248,0.05158727886481529,-0.08845620838379631,0.1400434872486116,0.1371230849720968,-0.04306231096822766,-0.132743365574172,0.645678048648133,0.2486155663635694,0.39706248228456364,0.6773255780662404,-0.04306231096822766,-0.1562499906800242,0.7095141767277326,0.47133328660990603,0.23818089011782662,1.450664166460455,-0.04306231096822766,-0.5033112678004549,0.2653061224489796,0.42857142857142855,STABLE,False
